,filename,label
3099,data\Stage1Rules\SS St1-G0\853_0-11.bmp,14
3100,data\Stage1Rules\SS St1-G0\854_0-11.bmp,4
3101,data\Stage1Rules\SS St1-G0\855_0-11.bmp,4
3102,data\Stage1Rules\SS St1-G0\856_0-11.bmp,4
3103,data\Stage1Rules\SS St1-G0\857_0-11.bmp,14
3104,data\Stage1Rules\SS St1-G0\858_0-11.bmp,4
3105,data\Stage1Rules\SS St1-G0\859_0-11.bmp,17
3106,data\Stage1Rules\SS St1-G0\860_0-11.bmp,14
3107,data\Stage1Rules\SS St1-G0\861_0-11.bmp,14
3108,data\Stage1Rules\SS St1-G0\862_0-11.bmp,14
3109,data\Stage1Rules\SS St1-G0\863_0-11.bmp,14
3110,data\Stage1Rules\SS St1-G0\864_0-11.bmp,4
3111,data\Stage1Rules\SS St1-G0\865_0-11.bmp,4
3112,data\Stage1Rules\SS St1-G0\866_0-11.bmp,12
3113,data\Stage1Rules\SS St1-G0\867_0-11.bmp,17
3114,data\Stage1Rules\SS St1-G0\868_0-11.bmp,4
3115,data\Stage1Rules\SS St1-G0\869_0-11.bmp,4
3116,data\Stage1Rules\SS St1-G0\870_0-11.bmp,4
3117,data\Stage1Rules\SS St1-G0\871_0-11.bmp,1
3118,data\Stage1Rules\SS St1-G0\872_0-11.bmp,1
3119,data\Stage1Rules\SS St1-G0\873_0-11.bmp,4
3120,data\Stage1Rules\SS St1-G0\874_0-11.bmp,14
3121,data\Stage1Rules\SS St1-G0\875_0-11.bmp,14
3122,data\Stage1Rules\SS St1-G0\876_0-11.bmp,14
3123,data\Stage1Rules\SS St1-G0\877_0-11.bmp,4
3124,data\Stage1Rules\SS St1-G0\878_0-11.bmp,4
3125,data\Stage1Rules\SS St1-G0\879_0-11.bmp,14
3126,data\Stage1Rules\SS St1-G0\880_0-11.bmp,4
3127,data\Stage1Rules\SS St1-G0\881_0-11.bmp,14
3128,data\Stage1Rules\SS St1-G0\882_0-11.bmp,14
3129,data\Stage1Rules\SS St1-G0\883_0-11.bmp,14
3130,data\Stage1Rules\SS St1-G0\884_0-11.bmp,4
3131,data\Stage1Rules\SS St1-G0\885_0-11.bmp,14
3132,data\Stage1Rules\SS St1-G0\886_0-11.bmp,4
3133,data\Stage1Rules\SS St1-G0\887_0-11.bmp,14
3134,data\Stage1Rules\SS St1-G0\888_0-11.bmp,14
3135,data\Stage1Rules\SS St1-G0\889_0-11.bmp,0
3136,data\Stage1Rules\SS St1-G0\890_0-11.bmp,14
3137,data\Stage1Rules\SS St1-G0\891_0-11.bmp,4
3138,data\Stage1Rules\SS St1-G0\892_0-11.bmp,4
3139,data\Stage1Rules\SS St1-G0\893_0-11.bmp,0
3140,data\Stage1Rules\SS St1-G0\894_0-11.bmp,4
3141,data\Stage1Rules\SS St1-G0\895_0-11.bmp,9
3142,data\Stage1Rules\SS St1-G0\896_0-11.bmp,9
3143,data\Stage1Rules\SS St1-G0\897_0-11.bmp,9
3144,data\Stage1Rules\SS St1-G0\898_0-11.bmp,6
3145,data\Stage1Rules\SS St1-G0\899_0-11.bmp,2
3146,data\Stage1Rules\SS St1-G0\900_0-11.bmp,10
3147,data\Stage1Rules\SS St1-G0\901_0-11.bmp,10
3148,data\Stage1Rules\SS St1-G0\902_0-11.bmp,10
3149,data\Stage1Rules\SS St1-G0\903_0-11.bmp,10
3150,data\Stage1Rules\SS St1-G0\904_0-11.bmp,10
3151,data\Stage1Rules\SS St1-G0\905_0-11.bmp,10
3152,data\Stage1Rules\SS St1-G0\906_0-11.bmp,8
3153,data\Stage1Rules\SS St1-G0\907_0-11.bmp,4
3154,data\Stage1Rules\SS St1-G0\908_0-11.bmp,8
3155,data\Stage1Rules\SS St1-G0\909_0-11.bmp,8
3156,data\Stage1Rules\SS St1-G0\910_0-11.bmp,8
3157,data\Stage1Rules\SS St1-G0\911_0-11.bmp,8
3158,data\Stage1Rules\SS St1-G0\912_0-11.bmp,8
3159,data\Stage1Rules\SS St1-G0\913_0-11.bmp,8
3160,data\Stage1Rules\SS St1-G0\914_0-11.bmp,8
3161,data\Stage1Rules\SS St1-G0\915_0-11.bmp,8
3162,data\Stage1Rules\SS St1-G0\916_0-11.bmp,8
3163,data\Stage1Rules\SS St1-G0\917_0-11.bmp,8
3164,data\Stage1Rules\SS St1-G0\918_0-11.bmp,8
3165,data\Stage1Rules\SS St1-G0\919_0-11.bmp,8
3166,data\Stage1Rules\SS St1-G0\920_0-11.bmp,8
3167,data\Stage1Rules\SS St1-G0\921_0-11.bmp,8
3168,data\Stage1Rules\SS St1-G0\922_0-11.bmp,8
3169,data\Stage1Rules\SS St1-G0\923_0-11.bmp,8
3170,data\Stage1Rules\SS St1-G0\924_0-11.bmp,8
3171,data\Stage1Rules\SS St1-G0\925_0-11.bmp,8
3172,data\Stage1Rules\SS St1-G0\926_0-11.bmp,8
3173,data\Stage1Rules\SS St1-G0\927_0-11.bmp,8
3174,data\Stage1Rules\SS St1-G0\928_0-11.bmp,8
3175,data\Stage1Rules\SS St1-G0\929_0-11.bmp,8
3176,data\Stage1Rules\SS St1-G0\930_0-11.bmp,8
3177,data\Stage1Rules\SS St1-G0\931_0-11.bmp,8
3178,data\Stage1Rules\SS St1-G0\932_0-11.bmp,8
3179,data\Stage1Rules\SS St1-G0\933_0-11.bmp,8
3180,data\Stage1Rules\SS St1-G0\934_0-11.bmp,8
3181,data\Stage1Rules\SS St1-G0\935_0-11.bmp,8
3182,data\Stage1Rules\SS St1-G0\936_0-11.bmp,8
3183,data\Stage1Rules\SS St1-G0\937_0-11.bmp,8
3184,data\Stage1Rules\SS St1-G0\938_0-11.bmp,8
3185,data\Stage1Rules\SS St1-G0\939_0-11.bmp,8
3186,data\Stage1Rules\SS St1-G0\940_0-11.bmp,8
3187,data\Stage1Rules\SS St1-G0\941_0-11.bmp,8
3188,data\Stage1Rules\SS St1-G0\942_0-11.bmp,8
3189,data\Stage1Rules\SS St1-G0\943_0-11.bmp,8
3190,data\Stage1Rules\SS St1-G0\944_0-11.bmp,8
3191,data\Stage1Rules\SS St1-G0\945_0-11.bmp,8
3192,data\Stage1Rules\SS St1-G0\946_0-11.bmp,8
3193,data\Stage1Rules\SS St1-G0\947_0-11.bmp,8
3194,data\Stage1Rules\SS St1-G0\948_0-11.bmp,8
3195,data\Stage1Rules\SS St1-G0\949_0-11.bmp,8
3196,data\Stage1Rules\SS St1-G0\950_0-11.bmp,8
3197,data\Stage1Rules\SS St1-G0\951_0-11.bmp,8
3198,data\Stage1Rules\SS St1-G0\952_0-11.bmp,8
3199,data\Stage1Rules\SS St1-G0\953_0-11.bmp,8
3200,data\Stage1Rules\SS St1-G0\954_0-11.bmp,8
3201,data\Stage1Rules\SS St1-G0\955_0-11.bmp,8
3202,data\Stage1Rules\SS St1-G0\956_0-11.bmp,8
3203,data\Stage1Rules\SS St1-G0\957_0-11.bmp,8
3204,data\Stage1Rules\SS St1-G0\958_0-11.bmp,8
3205,data\Stage1Rules\SS St1-G0\959_0-11.bmp,8
3206,data\Stage1Rules\SS St1-G0\960_0-11.bmp,8
3207,data\Stage1Rules\SS St1-G0\961_0-11.bmp,8
3208,data\Stage1Rules\SS St1-G0\962_0-11.bmp,8
3209,data\Stage1Rules\SS St1-G0\963_0-11.bmp,8
3210,data\Stage1Rules\SS St1-G0\964_0-11.bmp,8
3211,data\Stage1Rules\SS St1-G0\965_0-11.bmp,8
3212,data\Stage1Rules\SS St1-G0\966_0-11.bmp,8
3213,data\Stage1Rules\SS St1-G0\967_0-11.bmp,8
3214,data\Stage1Rules\SS St1-G0\968_0-11.bmp,8
3215,data\Stage1Rules\SS St1-G0\969_0-11.bmp,8
3216,data\Stage1Rules\SS St1-G0\970_0-11.bmp,8
3217,data\Stage1Rules\SS St1-G0\971_0-11.bmp,8
3218,data\Stage1Rules\SS St1-G0\972_0-11.bmp,8
3219,data\Stage1Rules\SS St1-G0\973_0-11.bmp,8
3220,data\Stage1Rules\SS St1-G0\974_0-11.bmp,8
3221,data\Stage1Rules\SS St1-G0\975_0-11.bmp,8
3222,data\Stage1Rules\SS St1-G0\976_0-11.bmp,8
3223,data\Stage1Rules\SS St1-G0\977_0-11.bmp,8
3224,data\Stage1Rules\SS St1-G0\978_0-11.bmp,8
3225,data\Stage1Rules\SS St1-G0\979_0-11.bmp,8
3226,data\Stage1Rules\SS St1-G0\980_0-11.bmp,8
3227,data\Stage1Rules\SS St1-G0\981_0-11.bmp,8
3228,data\Stage1Rules\SS St1-G0\982_0-11.bmp,8
3229,data\Stage1Rules\SS St1-G0\983_0-11.bmp,8
3230,data\Stage1Rules\SS St1-G0\984_0-11.bmp,8
3231,data\Stage1Rules\SS St1-G0\985_0-11.bmp,8
3232,data\Stage1Rules\SS St1-G0\986_0-11.bmp,8
3233,data\Stage1Rules\SS St1-G0\987_0-11.bmp,8
3234,data\Stage1Rules\SS St1-G0\988_0-11.bmp,8
3235,data\Stage1Rules\SS St1-G0\989_0-11.bmp,8
3236,data\Stage1Rules\SS St1-G0\990_0-11.bmp,8
3237,data\Stage1Rules\SS St1-G0\991_0-11.bmp,8
3238,data\Stage1Rules\SS St1-G0\992_0-11.bmp,8
3239,data\Stage1Rules\SS St1-G0\993_0-11.bmp,8
3240,data\Stage1Rules\SS St1-G0\994_0-11.bmp,8
3241,data\Stage1Rules\SS St1-G0\995_0-11.bmp,8
3242,data\Stage1Rules\SS St1-G0\996_0-11.bmp,8
3243,data\Stage1Rules\SS St1-G0\997_0-11.bmp,8
3244,data\Stage1Rules\SS St1-G0\998_0-11.bmp,8
3245,data\Stage1Rules\SS St1-G0\999_0-11.bmp,8
3246,data\Stage1Rules\SS St4-G0\1218_3-13.bmp,4
3247,data\Stage1Rules\SS St4-G0\1219_3-13.bmp,4
3248,data\Stage1Rules\SS St4-G0\1220_3-13.bmp,4
3249,data\Stage1Rules\SS St4-G0\1221_3-13.bmp,14
3250,data\Stage1Rules\SS St4-G0\1222_3-13.bmp,13
3251,data\Stage1Rules\SS St4-G0\1223_3-13.bmp,14
3252,data\Stage1Rules\SS St4-G0\1224_3-13.bmp,4
3253,data\Stage1Rules\SS St4-G0\1225_3-13.bmp,14
3254,data\Stage1Rules\SS St4-G0\1226_3-13.bmp,4
3255,data\Stage1Rules\SS St4-G0\1227_3-13.bmp,4
3256,data\Stage1Rules\SS St4-G0\1228_3-13.bmp,4
3257,data\Stage1Rules\SS St4-G0\1229_3-13.bmp,4
3258,data\Stage1Rules\SS St4-G0\1230_3-13.bmp,4
3259,data\Stage1Rules\SS St4-G0\1231_3-13.bmp,4
3260,data\Stage1Rules\SS St4-G0\1232_3-13.bmp,4
3261,data\Stage1Rules\SS St4-G0\1233_3-13.bmp,8
3262,data\Stage1Rules\SS St4-G0\1234_3-13.bmp,4
3263,data\Stage1Rules\SS St4-G0\1235_3-13.bmp,4
3264,data\Stage1Rules\SS St4-G0\1236_3-13.bmp,4
3265,data\Stage1Rules\SS St4-G0\1237_3-13.bmp,4
3266,data\Stage1Rules\SS St4-G0\1238_3-13.bmp,4
3267,data\Stage1Rules\SS St4-G0\1239_3-13.bmp,4
3268,data\Stage1Rules\SS St4-G0\1240_3-13.bmp,4
3269,data\Stage1Rules\SS St4-G0\1241_3-13.bmp,4
3270,data\Stage1Rules\SS St4-G0\1242_3-13.bmp,4
3271,data\Stage1Rules\SS St4-G0\1243_3-13.bmp,4
3272,data\Stage1Rules\SS St4-G0\1244_3-13.bmp,4
3273,data\Stage1Rules\SS St4-G0\1245_3-13.bmp,4
3274,data\Stage1Rules\SS St4-G0\1246_3-13.bmp,4
3275,data\Stage1Rules\SS St4-G0\1247_3-13.bmp,4
3276,data\Stage1Rules\SS St4-G0\1248_3-13.bmp,4
3277,data\Stage1Rules\SS St4-G0\1249_3-13.bmp,4
3278,data\Stage1Rules\SS St4-G0\1250_3-13.bmp,4
3279,data\Stage1Rules\SS St4-G0\1251_3-13.bmp,14
3280,data\Stage1Rules\SS St4-G0\1252_3-13.bmp,4
3281,data\Stage1Rules\SS St4-G0\1253_3-13.bmp,4
3282,data\Stage1Rules\SS St4-G0\1254_3-13.bmp,4
3283,data\Stage1Rules\SS St4-G0\1255_3-13.bmp,4
3284,data\Stage1Rules\SS St4-G0\1256_3-13.bmp,4
3285,data\Stage1Rules\SS St4-G0\1257_3-13.bmp,4
3286,data\Stage1Rules\SS St4-G0\1258_3-13.bmp,4
3287,data\Stage1Rules\SS St4-G0\1259_3-13.bmp,4
3288,data\Stage1Rules\SS St4-G0\1260_3-13.bmp,4
3289,data\Stage1Rules\SS St4-G0\1261_3-13.bmp,4
3290,data\Stage1Rules\SS St4-G0\1262_3-13.bmp,4
3291,data\Stage1Rules\SS St4-G0\1263_3-13.bmp,4
3292,data\Stage1Rules\SS St4-G0\1264_3-13.bmp,14
3293,data\Stage1Rules\SS St4-G0\1265_3-13.bmp,8
3294,data\Stage1Rules\SS St4-G0\1266_3-13.bmp,8
3295,data\Stage1Rules\SS St4-G0\1267_3-13.bmp,4
3296,data\Stage1Rules\SS St4-G0\1268_3-13.bmp,4
3297,data\Stage1Rules\SS St4-G0\1269_3-13.bmp,8
3298,data\Stage1Rules\SS St4-G0\1270_3-13.bmp,12
3299,data\Stage1Rules\SS St4-G0\1271_3-13.bmp,12
3300,data\Stage1Rules\SS St4-G0\1272_3-13.bmp,4
3301,data\Stage1Rules\SS St4-G0\1273_3-13.bmp,12
3302,data\Stage1Rules\SS St4-G0\1274_3-13.bmp,12
3303,data\Stage1Rules\SS St4-G0\1275_3-13.bmp,4
3304,data\Stage1Rules\SS St4-G0\1276_3-13.bmp,12
3305,data\Stage1Rules\SS St4-G0\1277_3-13.bmp,12
3306,data\Stage1Rules\SS St4-G0\1278_3-13.bmp,4
3307,data\Stage1Rules\SS St4-G0\1279_3-13.bmp,12
3308,data\Stage1Rules\SS St4-G0\1280_3-13.bmp,12
3309,data\Stage1Rules\SS St4-G0\1281_3-13.bmp,4
3310,data\Stage1Rules\SS St4-G0\1282_3-13.bmp,14
3311,data\Stage1Rules\SS St4-G0\1283_3-13.bmp,12
3312,data\Stage1Rules\SS St4-G0\1284_3-13.bmp,12
3313,data\Stage1Rules\SS St4-G0\1285_3-13.bmp,8
3314,data\Stage1Rules\SS St4-G0\1286_3-13.bmp,8
3315,data\Stage1Rules\SS St4-G0\1287_3-13.bmp,14
3316,data\Stage1Rules\SS St4-G0\1288_3-13.bmp,4
3317,data\Stage1Rules\SS St4-G0\1289_3-13.bmp,4
3318,data\Stage1Rules\SS St4-G0\1290_3-13.bmp,8
3319,data\Stage1Rules\SS St4-G0\1291_3-13.bmp,17
3320,data\Stage1Rules\SS St4-G0\1292_3-13.bmp,4
3321,data\Stage1Rules\SS St4-G0\1293_3-13.bmp,17
3322,data\Stage1Rules\SS St4-G0\1294_3-13.bmp,17
3323,data\Stage1Rules\SS St4-G0\1295_3-13.bmp,4
3324,data\Stage1Rules\SS St4-G0\1296_3-13.bmp,17
3325,data\Stage1Rules\SS St4-G0\1297_3-13.bmp,4
3326,data\Stage1Rules\SS St4-G0\1298_3-13.bmp,12
3327,data\Stage1Rules\SS St4-G0\1299_3-13.bmp,0
3328,data\Stage1Rules\SS St4-G0\1300_3-13.bmp,12
3329,data\Stage1Rules\SS St4-G0\1301_3-13.bmp,14
3330,data\Stage1Rules\SS St4-G0\1302_3-13.bmp,4
3331,data\Stage1Rules\SS St4-G0\1303_3-13.bmp,4
3332,data\Stage1Rules\SS St4-G0\1304_3-13.bmp,14
3333,data\Stage1Rules\SS St4-G0\1305_3-13.bmp,4
3334,data\Stage1Rules\SS St4-G0\1306_3-13.bmp,4
3335,data\Stage1Rules\SS St4-G0\1307_3-13.bmp,4
3336,data\Stage1Rules\SS St4-G1\1308_3-14.bmp,2
3337,data\Stage1Rules\SS St4-G1\1309_3-14.bmp,12
3338,data\Stage1Rules\SS St4-G1\1310_3-14.bmp,12
3339,data\Stage2KNN\Bending St2-G2\1185_1-61.bmp,1
3340,data\Stage2KNN\Bending St2-G2\1186_1-61.bmp,1
3341,data\Stage2KNN\Bending St2-G2\1187_1-61.bmp,1
3342,data\Stage2KNN\Bending St2-G2\1188_1-61.bmp,7
3343,data\Stage2KNN\Bending St2-G2\1189_1-61.bmp,1
3344,data\Stage2KNN\Bending St2-G2\1190_1-61.bmp,7
3345,data\Stage2KNN\Bending St2-G2\1191_1-61.bmp,7
3346,data\Stage2KNN\Bending St2-G2\1192_1-61.bmp,17
3347,data\Stage2KNN\Bending St2-G2\1193_1-61.bmp,2
3348,data\Stage2KNN\Bending St2-G2\1194_1-61.bmp,1
3349,data\Stage2KNN\Bending St2-G2\1195_1-61.bmp,13
3350,data\Stage2KNN\Bending St2-G2\1196_1-61.bmp,13
3351,data\Stage2KNN\Bending St2-G2\1197_1-61.bmp,1
3352,data\Stage2KNN\Bending St2-G2\1198_1-61.bmp,1
3353,data\Stage2KNN\Bending St2-G2\1199_1-61.bmp,1
3354,data\Stage2KNN\Bending St2-G2\1200_1-61.bmp,17
3355,data\Stage2KNN\Bending St2-G2\1201_1-61.bmp,7
3356,data\Stage2KNN\Bending St2-G2\1202_1-61.bmp,1
3357,data\Stage2KNN\Bending St2-G2\1203_1-61.bmp,1
3358,data\Stage2KNN\Bending St2-G2\1204_1-61.bmp,13
3359,data\Stage2KNN\Bending St2-G2\1205_1-61.bmp,13
3360,data\Stage2KNN\Bending St2-G2\1206_1-61.bmp,1
3361,data\Stage2KNN\Bending St2-G2\1207_1-61.bmp,1
3362,data\Stage2KNN\Bending St2-G2\1208_1-61.bmp,1
3363,data\Stage2KNN\Bending St2-G2\1209_1-61.bmp,13
3364,data\Stage2KNN\Bending St2-G2\1210_1-61.bmp,1
3365,data\Stage2KNN\Bending St2-G2\1211_1-61.bmp,1
3366,data\Stage2KNN\Bending St2-G2\1212_1-61.bmp,1
3367,data\Stage2KNN\Bending St2-G2\1213_1-61.bmp,1
3368,data\Stage2KNN\Bending St2-G2\1214_1-61.bmp,13
3369,data\Stage2KNN\Bending St2-G2\1215_1-61.bmp,1
3370,data\Stage2KNN\Bending St2-G2\1216_1-61.bmp,13
3371,data\Stage2KNN\Bending St2-G2\1217_1-61.bmp,1
3372,data\Stage2KNN\Bending St2-G2\1218_1-61.bmp,1
3373,data\Stage2KNN\Bending St2-G2\1219_1-61.bmp,1
3374,data\Stage2KNN\Bending St2-G2\1220_1-61.bmp,1
3375,data\Stage2KNN\Bending St2-G2\1221_1-61.bmp,1
3376,data\Stage2KNN\Bending St2-G2\1222_1-61.bmp,1
3377,data\Stage2KNN\Bending St2-G2\1223_1-61.bmp,1
3378,data\Stage2KNN\Bending St2-G2\1224_1-61.bmp,1
3379,data\Stage2KNN\Bending St2-G2\1225_1-61.bmp,1
3380,data\Stage2KNN\Bending St2-G2\1226_1-61.bmp,1
3381,data\Stage2KNN\Bending St2-G2\1227_1-61.bmp,1
3382,data\Stage2KNN\Bending St2-G2\1228_1-61.bmp,13
3383,data\Stage2KNN\Bending St2-G2\1229_1-61.bmp,1
3384,data\Stage2KNN\Bending St2-G2\1230_1-61.bmp,1
3385,data\Stage2KNN\Bending St2-G2\1231_1-61.bmp,1
3386,data\Stage2KNN\Bending St2-G2\1232_1-61.bmp,1
3387,data\Stage2KNN\Bending St2-G2\1233_1-61.bmp,1
3388,data\Stage2KNN\Bending St2-G2\1234_1-61.bmp,1
3389,data\Stage2KNN\Bending St2-G2\1235_1-61.bmp,1
3390,data\Stage2KNN\Bending St2-G2\1236_1-61.bmp,1
3391,data\Stage2KNN\Bending St2-G2\1237_1-61.bmp,1
3392,data\Stage2KNN\Bending St2-G2\1238_1-61.bmp,1
3393,data\Stage2KNN\Bending St2-G2\1239_1-61.bmp,1
3394,data\Stage2KNN\Bending St2-G2\1240_1-61.bmp,1
3395,data\Stage2KNN\Bending St2-G2\1241_1-61.bmp,1
3396,data\Stage2KNN\Bending St2-G2\1242_1-61.bmp,1
3397,data\Stage2KNN\Bending St2-G2\1243_1-61.bmp,1
3398,data\Stage2KNN\Bending St2-G2\1244_1-61.bmp,1
3399,data\Stage2KNN\Bending St2-G2\1245_1-61.bmp,1
3400,data\Stage2KNN\Bending St2-G2\1246_1-61.bmp,1
3401,data\Stage2KNN\Bending St2-G2\1247_1-61.bmp,1
3402,data\Stage2KNN\Bending St2-G2\1248_1-61.bmp,1
3403,data\Stage2KNN\Bending St2-G2\1249_1-61.bmp,1
3404,data\Stage2KNN\Bending St2-G2\1250_1-61.bmp,1
3405,data\Stage2KNN\Bending St2-G2\1251_1-61.bmp,1
3406,data\Stage2KNN\Bending St2-G2\1252_1-61.bmp,1
3407,data\Stage2KNN\Bending St2-G2\1253_1-61.bmp,1
3408,data\Stage2KNN\Bending St2-G2\1254_1-61.bmp,1
3409,data\Stage2KNN\Bending St2-G2\1255_1-61.bmp,1
3410,data\Stage2KNN\Bending St2-G2\1256_1-61.bmp,1
3411,data\Stage2KNN\Bending St2-G2\1257_1-61.bmp,17
3412,data\Stage2KNN\Bending St2-G2\1258_1-61.bmp,1
3413,data\Stage2KNN\Bending St2-G2\1259_1-61.bmp,14
3414,data\Stage2KNN\Bending St2-G2\1260_1-61.bmp,14
3415,data\Stage2KNN\Bending St2-G2\1261_1-61.bmp,1
3416,data\Stage2KNN\Bending St2-G2\1262_1-61.bmp,1
3417,data\Stage2KNN\Bending St2-G2\1263_1-61.bmp,1
3418,data\Stage2KNN\Bending St2-G2\1264_1-61.bmp,1
3419,data\Stage2KNN\Bending St2-G2\1265_1-61.bmp,1
3420,data\Stage2KNN\Bending St2-G2\1266_1-61.bmp,1
3421,data\Stage2KNN\Bending St2-G2\1267_1-61.bmp,1
3422,data\Stage2KNN\Bending St2-G2\1268_1-61.bmp,1
3423,data\Stage2KNN\Bending St2-G2\1269_1-61.bmp,1
3424,data\Stage2KNN\Bending St2-G2\1270_1-61.bmp,1
3425,data\Stage2KNN\Bending St2-G2\1271_1-61.bmp,18
3426,data\Stage2KNN\Bending St2-G2\1272_1-61.bmp,1
3427,data\Stage2KNN\Bending St2-G2\1273_1-61.bmp,1
3428,data\Stage2KNN\Bending St2-G2\1274_1-61.bmp,1
3429,data\Stage2KNN\Bending St2-G2\1275_1-61.bmp,1
3430,data\Stage2KNN\Bending St2-G2\1276_1-61.bmp,1
3431,data\Stage2KNN\Bending St2-G2\1277_1-61.bmp,1
3432,data\Stage2KNN\Bending St2-G2\1278_1-61.bmp,1
3433,data\Stage2KNN\Bending St2-G2\1279_1-61.bmp,1
3434,data\Stage2KNN\Bending St2-G2\1280_1-61.bmp,14
3435,data\Stage2KNN\Bending St2-G2\1281_1-61.bmp,1
3436,data\Stage2KNN\Bending St2-G2\1282_1-61.bmp,1
3437,data\Stage2KNN\Bending St2-G2\1283_1-61.bmp,14
3438,data\Stage2KNN\Bending St2-G2\1284_1-61.bmp,1
3439,data\Stage2KNN\Bending St2-G2\1285_1-61.bmp,1
3440,data\Stage2KNN\Bending St2-G2\1286_1-61.bmp,17
3441,data\Stage2KNN\Bending St2-G2\1287_1-61.bmp,1
3442,data\Stage2KNN\Bending St2-G2\1288_1-61.bmp,1
3443,data\Stage2KNN\Bending St2-G2\1289_1-61.bmp,13
3444,data\Stage2KNN\Bending St3-G2\1290_2-62.bmp,1
3445,data\Stage2KNN\Bending St3-G2\1291_2-62.bmp,1
3446,data\Stage2KNN\Bending St3-G2\1292_2-62.bmp,7
3447,data\Stage2KNN\Bending St3-G2\1293_2-62.bmp,7
3448,data\Stage2KNN\Bending St3-G2\1294_2-62.bmp,1
3449,data\Stage2KNN\Bending St3-G2\1295_2-62.bmp,1
3450,data\Stage2KNN\Bending St3-G2\1296_2-62.bmp,13
3451,data\Stage2KNN\Bending St3-G2\1297_2-62.bmp,1
3452,data\Stage2KNN\Bending St3-G2\1298_2-62.bmp,13
3453,data\Stage2KNN\Bending St3-G2\1299_2-62.bmp,1
3454,data\Stage2KNN\Bending St3-G2\1300_2-62.bmp,1
3455,data\Stage2KNN\Bending St3-G2\1301_2-62.bmp,1
3456,data\Stage2KNN\Bending St3-G2\1302_2-62.bmp,0
3457,data\Stage2KNN\Bending St3-G2\1303_2-62.bmp,3
3458,data\Stage2KNN\Bending St3-G2\1304_2-62.bmp,3
3459,data\Stage2KNN\Bending St3-G2\1305_2-62.bmp,1
3460,data\Stage2KNN\Bending St3-G2\1306_2-62.bmp,1
3461,data\Stage2KNN\Bending St3-G2\1307_2-62.bmp,1
3462,data\Stage2KNN\Bending St3-G2\1308_2-62.bmp,1
3463,data\Stage2KNN\Bending St3-G2\1309_2-62.bmp,3
3464,data\Stage2KNN\Bending St3-G2\1310_2-62.bmp,1
3465,data\Stage2KNN\Bending St3-G2\1311_2-62.bmp,3
3466,data\Stage2KNN\Bending St3-G2\1312_2-62.bmp,2
3467,data\Stage2KNN\Bending St3-G2\1313_2-62.bmp,2
3468,data\Stage2KNN\Bending St3-G2\1314_2-62.bmp,1
3469,data\Stage2KNN\Bending St3-G2\1315_2-62.bmp,1
3470,data\Stage2KNN\Bending St3-G2\1316_2-62.bmp,1
3471,data\Stage2KNN\Bending St3-G2\1317_2-62.bmp,1
3472,data\Stage2KNN\Bending St3-G2\1318_2-62.bmp,1
3473,data\Stage2KNN\Bending St3-G2\1319_2-62.bmp,1
3474,data\Stage2KNN\Bending St3-G2\1320_2-62.bmp,1
3475,data\Stage2KNN\Bending St3-G2\1321_2-62.bmp,1
3476,data\Stage2KNN\Bending St3-G2\1322_2-62.bmp,1
3477,data\Stage2KNN\Bending St3-G2\1323_2-62.bmp,1
3478,data\Stage2KNN\Bending St3-G2\1324_2-62.bmp,1
3479,data\Stage2KNN\Bending St3-G2\1325_2-62.bmp,1
3480,data\Stage2KNN\Bending St3-G2\1326_2-62.bmp,1
3481,data\Stage2KNN\Bending St3-G2\1327_2-62.bmp,1
3482,data\Stage2KNN\Bending St3-G2\1328_2-62.bmp,1
3483,data\Stage2KNN\Bending St3-G2\1329_2-62.bmp,1
3484,data\Stage2KNN\Bending St3-G2\1330_2-62.bmp,1
3485,data\Stage2KNN\Bending St3-G2\1331_2-62.bmp,1
3486,data\Stage2KNN\Bending St3-G2\1332_2-62.bmp,1
3487,data\Stage2KNN\Bending St3-G2\1333_2-62.bmp,1
3488,data\Stage2KNN\Bending St3-G2\1334_2-62.bmp,1
3489,data\Stage2KNN\Bending St3-G2\1335_2-62.bmp,1
3490,data\Stage2KNN\Bending St3-G2\1336_2-62.bmp,1
3491,data\Stage2KNN\Bending St3-G2\1337_2-62.bmp,1
3492,data\Stage2KNN\Bending St3-G2\1338_2-62.bmp,1
3493,data\Stage2KNN\Bending St3-G2\1339_2-62.bmp,1
3494,data\Stage2KNN\Bending St3-G2\1340_2-62.bmp,1
3495,data\Stage2KNN\Bending St3-G2\1341_2-62.bmp,1
3496,data\Stage2KNN\Bending St3-G2\1342_2-62.bmp,1
3497,data\Stage2KNN\Bending St3-G2\1343_2-62.bmp,1
3498,data\Stage2KNN\Bending St3-G2\1344_2-62.bmp,1
3499,data\Stage2KNN\Bending St3-G2\1345_2-62.bmp,1
3500,data\Stage2KNN\Bending St3-G2\1346_2-62.bmp,13
3501,data\Stage2KNN\Bending St3-G2\1347_2-62.bmp,13
3502,data\Stage2KNN\Bending St3-G2\1348_2-62.bmp,13
3503,data\Stage2KNN\Bending St3-G2\1349_2-62.bmp,13
3504,data\Stage2KNN\Bending St3-G2\1350_2-62.bmp,13
3505,data\Stage2KNN\Bending St3-G2\1351_2-62.bmp,14
3506,data\Stage2KNN\Bending St3-G2\1352_2-62.bmp,1
3507,data\Stage2KNN\Bending St3-G2\1353_2-62.bmp,1
3508,data\Stage2KNN\Bending St3-G2\1354_2-62.bmp,1
